"YT","RAIN","COT","OSS","CO2","TECH","LSP","LSS","WS","LCT","DM","FF","IBD"
0.143289764040456,1.06523260036693,-1.81106410509648,-0.677897326851043,0.763238192115647,1.24423778717106,-0.839593275019591,-0.997068124806064,2.53032732633379,-0.562064061318758,1.17186167885054,-0.267255650508516,1.52924005131854
-0.391222119127056,1.56782874914562,-1.10245174108699,0.665215998411031,0.523443744399958,-0.392598798195079,-2.0255426409213,-0.587818390702675,-1.02874352602221,-1.89431039880959,-0.963503702939867,-3.34316524953116,-0.370656858923291
-0.491164085614075,-0.643112078958536,-0.0191678713168816,0.95524504180699,0.639752697916849,-0.306525897091896,0.297529806538564,-0.99829563998412,-3.47050734085714,-0.0837792463421732,-0.25040936713528,1.65854866799895,-1.34547913281518
-0.283647452452051,0.0205217485106878,0.149303719680044,0.291004470673687,1.28960951841132,1.16329729101984,1.4948926734687,-1.18919246648814,0.906626308854456,0.336159732399038,0.235623763175324,1.24965729521757,2.80824043003072
0.314794804707843,-0.324184458375485,-0.532431870264935,1.68452398458178,1.68831239184355,1.18819420896904,-0.56829289409401,-0.619986144568667,0.707223335706467,-0.106939959827432,0.951272167085731,2.94102209319039,3.21352371376722
0.396326577938989,1.85739602217537,1.19784612620355,-2.41416486207894,0.964284046069921,-0.318660092021927,-0.473987424611974,-2.24997826798207,1.28425424724048,-0.60147680698387,1.60088187727576,2.1917597085962,0.898267325668977
-0.22560371103596,0.590763995069064,-2.0425957688947,0.229897633620541,1.29184696326074,-0.357081925095707,0.137036875999815,0.0260733613272774,1.1232730566264,0.180731400543655,0.881540280965581,0.219187556001554,0.822182454018028
-1.92495043034056,-1.7806267173964,-1.01431086481328,-0.0680445791345913,1.0349947432296,1.52852243025605,-0.110429218125241,0.636969336511984,-1.84914355393667,3.73137913418158,-1.12548526625846,-1.22481626359479,1.1269576422115
-1.43922929832198,-0.434108699575314,1.60391822138318,-1.00173505397238,1.40410315391404,1.33688118743436,-0.241730771881681,-1.17534887147662,-0.307458304677184,0.16781291257183,-0.876777163050145,-0.425001791919426,0.25468182207035
-1.4696577739724,-2.29274971170602,0.892350034157026,-0.560015463091365,1.157207222839,1.16499084049064,0.7280485226102,-2.08579844314216,-0.305645366519924,2.15787152521053,0.309893139029262,1.03031608396928,0.800054180442418
0.761863446891932,-0.0929652384515409,-1.51770556163796,0.240568027183605,-1.59933315934367,-0.711826053947218,1.49732287784177,0.841098998008404,-0.860370984423126,-0.40531887028622,-0.707257926525726,-1.75379862121448,-1.21349781846729
-0.24361498187128,0.70396445332971,0.823528276152144,1.21394151451887,-0.751627165888285,-1.36312313419188,-1.25549840714644,-1.20217867795812,0.518294453557009,-1.61581984118579,-0.802933143551885,-1.62041950780208,-2.27405669213116
0.269676607418008,-0.894489621256767,0.365562248008499,0.252358485164026,-0.239148031041161,0.954741798691498,-0.645998863914927,-1.16321429178046,-0.0120443374931576,0.764656189621973,0.219082420679995,2.35996052538855,2.59496892314991
-1.55892752095582,-1.28250679207462,-1.33092166830989,0.652414104692385,-0.0204756200877358,0.136232328627719,2.39808249612421,-0.594189300687711,1.74020507523471,-0.555558933372274,-1.00554290086514,-0.512121996761012,0.594461288665207
-0.535588006696314,1.25578417415048,0.3595761544677,-0.928892644960027,1.96337329857487,1.26787651204224,-0.401511486246708,-2.6467069095002,1.41722210192766,0.294680446230113,-0.49398320551479,0.071038606046645,3.28379900762919
0.562451973173495,-0.964629979588376,0.892994609988693,-0.444693950906624,0.389845579003813,-1.29358932241477,1.27212790180153,0.847835454704939,-0.948515880367665,0.394488343545835,0.720059851027747,0.417192365978943,-0.274445731950183
-0.178326123419918,0.907783881064091,-0.995098995899314,-0.0393421854237676,1.06658275219461,1.85080687003751,-1.59423664312184,-0.558867327178874,1.77050782059258,0.231876310765028,-3.18555280943301,-0.94360868813799,1.92802137286987
-0.115135986202651,0.214073613669174,0.51967192258579,0.143080057160209,-0.271213134547158,-0.326547557981386,-0.549285722084666,1.16118641226949,-1.49783750232175,-0.97627139292391,-0.0595443610570326,1.09622449138186,-2.39601372284406
-0.0720614721063666,0.881023122748974,-1.23573344828329,0.529199978876831,0.187356631287273,-0.145365302364324,-1.63734088431385,1.7707887657007,1.39739960944622,-0.762472422426017,-1.04679595863664,-2.92514436887442,-0.844421318448148
1.2109098069263,1.00254499828277,0.529726874322073,-0.185558488318001,-0.179024547426,0.260380536609482,0.349335673454604,-0.736284009845673,1.5393351287328,-1.88377278989545,-0.0525494664970609,-0.496701142786514,1.66126964680061
-0.614896900799703,1.13991050456775,-0.983041720955936,0.766675058621243,-0.156586475829431,-0.654075566702537,0.459484491215224,1.27250177305516,2.64874044730155,0.650543939107302,-0.604068808681693,-1.53632845282017,1.36801938079112
0.676126458314701,1.23603585230776,-0.375745484254249,0.264323015982099,1.78944297458623,0.190482666522847,-0.619299524427104,-0.632027439791268,2.53862413367554,-2.27532615771372,-0.754372281900624,-1.6323667820359,-0.749752002648918
0.898599605537552,0.295401510142675,-1.04173538449989,-1.3558222763288,0.308503977294177,-0.641501729621062,1.73845216541894,0.798011185968859,0.470574414995735,0.412808207983285,0.759243365252468,0.36218516510151,0.195125656724388
-1.18931790352102,0.171761023605458,0.697667357430169,0.359071548321692,0.365197009298427,0.222580533609704,0.0536104840287854,-1.0468160855852,0.56466040969316,0.564210752700619,1.06639453892713,0.826468991934373,0.122828822903558
0.121258849819009,-0.955389282695438,-0.144448803419361,-1.70825283944633,-0.0419215729776343,-0.884000812641744,1.16201090900064,0.468823391328084,-1.4332857709601,1.34430582964162,0.744264721809174,2.2411262182881,-1.94383384214922
-0.0112216861304115,-1.21040912105673,0.498543397139294,-0.635928277355224,-0.598982530139343,-0.794044468005138,-0.153407132386766,1.66510950922041,0.359497346299487,0.863361107148271,-1.30726235872628,-0.746504554666819,-0.231504471666567
1.02914071931376,-0.601382997836582,0.617336709876794,0.290433348159067,-0.202515342264725,0.804950945271633,1.19000354557953,-0.251175002283954,0.271653132179788,0.834936353245432,1.08618799696313,0.569153688736489,0.502053581192249
0.914774867719613,-0.135816136579885,-0.00454114147551432,-1.30379423270979,-1.21438243722599,2.19720075347109,-1.06349486489734,-1.72213020065808,-0.461785125317582,-0.360249145256899,-1.01110001535453,-2.0769891804256,-1.29331801322381
-0.00245626667956324,-0.987272784920511,-0.0912563600897754,-0.114100599327674,-0.0195263460837836,-0.281725329076888,1.29214989756247,-2.00212548577701,0.359122460410394,-0.470997611318973,2.53369622243654,2.98678222159852,1.92449039473209
0.136009552413727,0.831925014618268,0.399959374815336,-0.092962085023748,-0.754033536543343,-0.698607407779913,-0.295736415250515,0.576800058813776,1.27862624155862,-2.51429656497221,0.627334496873819,-0.800727407161219,0.246863039891204
-0.720153544943125,-0.795059516415481,0.588901656549108,-0.122560626447375,1.18908758835552,0.955609592137946,-0.115691341370045,1.29026178025888,0.932098330042614,2.18860828213155,1.67438284378429,1.13449022696505,0.403810642934326
-0.198124330051216,0.340464612015827,-0.0168780393868136,-0.883310771318462,1.51016674154176,-0.267154800198506,-0.606352517706658,-0.766139266048986,0.869480375752866,1.17336034316436,2.05471244511854,2.11652189017233,2.30269142017072
-1.02920880604827,0.870429820346914,0.418704182088633,0.600169469401305,-1.17039262434416,0.685413390257219,-1.91684672135636,-0.782102345072045,1.23493211850893,-1.88763764582458,-0.448795103416179,0.295269187975625,-0.00829348282971232
-0.966955895852616,-1.18216100524638,0.800727964524838,0.717134365632955,-1.29392827357685,-1.62847794974773,0.481142675235509,1.8490854764464,-0.324655927596409,1.97141027122537,-0.368098466069898,0.00357050011699467,-0.48834033620912
-1.22081308891909,1.02289397573496,0.679893103827864,-0.390874782474331,-0.4850066524442,0.511908231354984,-0.97485838665936,1.26899960094207,1.14028523113469,-0.713396532924664,-0.490112471684857,0.765907959765357,1.5960169150411
0.836207703944837,-2.10843457624333,1.30966392253954,0.427892517086193,-0.0596950692064959,2.11701402164909,0.754196522915493,-2.16521823471659,1.22439822637044,1.32048252859878,0.838534257659265,1.65131659086265,1.33059461191261
1.1149717984954,0.229762637699325,-1.89121447886908,-0.837105234296302,0.128079710548587,0.23539190101015,0.982284331389186,-0.482387766726141,0.834826744848488,-0.969002639776465,0.50817164994392,-0.666009423029514,1.49622376354785
-0.412944852927091,1.51171079155376,0.344907334668953,0.0225598675334932,0.797932250756203,1.2650550784593,-1.22190492930263,-2.55914492974428,2.39828700462091,0.978451573999398,0.22733321059566,1.84018360065813,1.97580532182549
-1.12897739800683,0.555437989150677,0.154762656644616,0.760060847485706,-1.01607550028687,0.103592309439835,1.49967387270132,0.137551882240536,0.143951386968176,1.40057428459915,0.667876942066691,0.256736879796529,-0.992993387365171
-0.0879313317770513,0.914878801249372,-0.766441731925565,0.245713332088109,0.246453295107586,0.979496559450709,-1.49187768039626,0.820747566118811,-0.60913511487447,0.706094033070547,1.20078791068077,0.573856518583804,0.338035763910688
2.24190369331262,-0.553396624279516,-0.752915043322023,0.14139134685168,-0.638881930290301,-0.374559065485231,-0.552551050758765,0.283992019251036,-0.185196808103448,-0.844911556870504,-0.800781531319744,-3.01351834826886,-1.42228289685156
2.04131317075049,0.298376089510017,0.524270675654365,1.3405773256748,-0.602284587925851,-0.417615709467261,-0.357257898914569,1.11143152645053,-0.685370422785423,-1.10936094400468,0.181137068827985,-0.249661955427409,-0.527245422640279
-1.71980033672145,1.10637953965214,-0.355425297900245,-0.749105637416039,0.549106639701504,0.420913676224897,0.624946466539881,-0.0941122218938704,-1.41350482771001,0.125729751617424,-1.86999736497478,-2.99718118703183,-2.07669934505043
-0.356906656122387,-1.32914958483242,-0.260266497121109,0.776584537569481,0.124094839861073,0.488424198466786,-0.653487452048752,0.0662704520144373,-0.424373103716669,0.257184131600575,0.346434281230995,0.676828376817605,1.01039668326534
1.53328049216229,1.00169412888602,0.507208110031767,0.228181606829711,0.70955825469573,1.25612556735355,-0.371584630624971,0.230137517310543,2.04351741849187,-2.11823624168463,0.621544237048601,0.892718975706297,2.65698412953977
-0.0382440966102368,-1.40930387375741,1.14320521055163,-0.736400489379546,-0.823690362514076,0.947740724933438,1.12109414471713,-0.0551973331880187,0.768362128683297,0.524301680259744,0.788296875578145,1.64267894887659,1.14737748720515
1.59741324232643,-0.498781024681268,2.0668175182942,-0.0704274811359867,0.0867371535805039,-0.73911082655062,-0.230853435090477,-1.60985969121687,-1.85994608358585,-1.29664172876497,-0.343205006747088,0.190480163325844,-3.64036638116352
-0.333585393309883,2.62275685248845,0.769866343085377,-0.376126589747127,-0.178418195109861,-0.298754402594388,-0.109280108536352,1.33979769200515,1.50797391615824,-0.883242935609908,0.539156386892888,2.19933633225446,1.35813342030753
0.604985923915378,0.510665566028528,2.00199794550677,0.663223068581971,1.02363816801281,-0.201944622582601,-1.08868822131706,-0.0171640159284453,1.80038276815494,-0.900403387945928,1.58493968037451,1.0913675777542,1.91869991458388
0.224241239250251,-0.0908431942191986,1.27162090872777,0.410695883940059,-0.0279217867481935,0.647676908480755,-0.46039191935682,1.79685834598032,0.925996551098775,-0.345216429459647,-0.145153029062162,1.3493427379068,1.17203847497126
3.22906949548006,0.978765679210879,0.333520245850298,-1.83184901351771,-0.796934682282425,-1.41724596557948,0.986476214509805,3.38572396538604,0.18135585645846,-3.12244607579235,-2.99318255948256,-5.16233266257383,-2.84570046577364
0.92045256677252,-0.243808656888315,0.254072676090529,1.64842382136271,0.718795641292891,0.992534060845391,1.10132801699513,-1.50445445467381,1.87498592874103,1.55371707883253,0.739415452146544,2.47995604394183,3.05788594565624
-1.20653906921592,0.621808959213633,1.93091427212792,-2.1329179344463,0.525314007375558,0.038573083030407,-0.887559635557202,1.69508694612991,0.731306505886727,-0.0775409189476503,0.747046956929837,1.35484593890136,1.11879468961672
-0.603881169163268,-0.344595219846322,-1.012929867412,0.687006166808365,0.815408353257702,0.12735123051849,-1.27657240668915,0.29176974631215,-1.1775116191953,0.0733066641413134,0.477152004443076,-0.547990569493963,-0.743616410170383
0.370235284622062,-2.35522454584149,0.0644444403932075,-0.748761646665192,0.170546464220667,0.751536142246414,-0.311090572597623,-0.809226273571741,-2.30727267851267,2.24127277056688,2.08469316285644,4.20427512592069,-0.0442517040852386
-1.90100064667961,0.472387633353643,0.192373891357855,1.06911275932534,-0.837658538121657,-0.0628121316608546,-1.62450144695577,0.141037790902982,0.169837201529087,-0.671575961140513,-0.733072042074041,-0.940268283627374,-1.30157472580328
-1.80440994496324,-0.511480194786914,-2.34002446260473,0.396829329884725,-1.48539617991793,-0.702631154686849,0.191686311337236,1.1837906099373,0.316915608708616,0.0700224936531497,0.204869100487094,-0.203563427409413,0.542640331156826
-1.12182260635522,-0.573602199756116,-0.351765901032242,1.38535325921297,1.10055629584881,-0.719561072745263,-0.915004402429388,0.369339190798851,-0.273603554228217,1.34281716599292,1.96006361831783,2.35579406505689,-0.433968022638274
-0.34792960655914,0.00379720372860315,0.346590938682391,-0.178080118436893,0.935247383136132,-0.552787579113277,-0.522555885230251,-0.602633946283615,0.208482524453163,0.923813190745888,-0.574039396371153,-0.676310018608668,-0.328849758406254
1.23890214863198,1.34255092952781,-2.82894105870644,-2.42988067251115,0.0386837713926043,0.282621470727312,1.6301217386293,0.419849220224701,0.491503866211848,-2.7566196600631,-1.28041592461055,-2.72363831822375,-1.66516540131119
-0.274197564852279,0.295461511559413,0.367872703584524,-0.232011957059107,-2.39486002499437,-1.42272693572635,0.0649810069703632,-0.246856352835708,0.0207394708736465,0.0441035984900004,-0.436339598503602,-1.02678592006772,-4.11786643618839
0.162380715558193,0.841786943605435,-0.285484066118437,0.105937161925274,-0.0962800575605345,-1.26334835082122,0.0722210209576494,0.698481531379741,0.844366907393376,-0.292450225558539,-1.78329192861745,-4.00000253088027,-0.377802201804066
-0.0646069097530627,0.62906429822047,0.442733260452948,1.21756978398376,0.819046378256676,0.8778850017941,-0.678469535841606,0.638230584006088,-0.817872585782159,-0.121525602974569,-0.0737769621167526,-0.553992176161151,1.59645271592897
-0.705237097025142,0.101598399463067,0.71767113004586,-1.17176359943771,-0.491515207746877,-0.757797142679428,-0.960849370053653,-0.793396090898369,1.35782468927839,1.22716794249888,-0.995140215454656,-2.61813368176245,0.00838772609720007
1.36219726875099,0.671120874661013,1.42389508632609,-0.266475823895061,0.311656277355361,-0.430017660723621,-2.92606781421497,0.0510190510555113,0.324122424794101,-2.14286490324113,-2.23973411147111,-2.1112551082774,-0.289387114601262
-1.09651318808332,-0.138316374561719,-1.68539115613733,-0.454685555577368,-1.03751663263604,2.22214612940607,0.327388949470785,-0.393513365997542,1.45872030360481,0.00207582927033767,0.753547493372141,0.706319856974253,1.04704532380708
-0.228433518546891,-1.24931225315241,0.0417293162320748,1.50493216814738,0.513595683432519,-0.405878908883031,-1.56492358296514,0.353601351583268,-1.63643139439673,-0.698777029673575,-1.09885346379735,-1.03420913042795,-0.66403444833915
-0.347828080610269,0.347635244215357,-0.632943830350313,-1.62253834012802,-1.33149239997633,-0.38247715288835,1.18722748621504,-0.0635515599758449,-0.184498061711538,-0.274593409142272,1.24370374902653,-0.893756018457957,-1.98848476097891
0.532128619506733,-2.27781365917161,0.0300992464318592,1.05905497807605,-0.551782617082327,0.530691316754546,0.776447441543891,-1.14920883724302,-2.3042713863292,-0.194367888631146,-0.271645740249074,0.974289829548385,0.372922374565615
1.60723456226119,-0.986209181193632,-0.129143576065387,1.15698003542924,1.23567496959979,0.837823341265656,-0.162969528386445,-0.562186220346669,-0.713863265382593,-0.23504216959946,0.116894808763261,-0.384736758649082,1.98303508296348
0.513814526116594,-0.0595413435522069,-1.17589928573267,-0.113958858999298,-0.222170154196533,0.795731804906664,-0.300306327578615,1.11378976768903,0.668663734583621,0.153538167849488,1.75893189237948,-0.412927077877107,1.6208562246609
1.38237316057303,-0.160759490474124,-1.80681938019899,0.855190970106914,1.42096085799161,2.69394516998954,0.325016488267221,-1.82375636880958,0.435842885864526,0.288855392484875,0.514244240358286,-0.141285252277419,2.92786918290911
0.763097048549903,-0.420361520340292,2.12031372450078,0.511139092189725,0.365370199998336,2.06034929519946,-0.88259579493812,-1.80980096012041,-0.10355188156961,-0.194624390356895,-0.453249174822633,1.64887403859332,0.841593415159319
-0.624584544634111,0.988591016328615,-1.32440568336117,-0.714418985172829,1.231845289732,1.24093163876494,-0.166820135583347,-0.304335543287973,-0.109131597957303,-0.290623792426206,-0.495627460327173,0.0594760417552037,2.33710334065912
0.0815438004289869,-1.06961379110863,0.275021593266166,-0.694971594834713,-0.0665437632093838,-1.27902501798416,1.10358389258536,0.943280375361186,-1.9131538449349,0.457519550695205,0.184597522603868,0.651291056716851,-2.00360153443814
1.37607911136477,-2.61364346701511,-1.1088631832662,-2.02251977219747,0.681059674782127,-0.284928051417081,2.7894830844748,2.01812688048811,-0.309989814905772,0.490694081004231,0.156631160534123,-2.04724165773154,-1.17079465298088
-1.56126578615704,0.780451897662153,1.50774050493814,1.58146032169396,0.533263001279274,-2.07338991924506,-0.752728789527888,2.95799008908906,-2.169126879099,0.0891940673072014,-0.273404390945887,1.85696462918153,-1.85643766763702
0.324770660594699,0.0451050735540702,-1.76729877966445,1.29683319578503,-0.381406909271378,-1.39672151614006,-0.798517500618805,-0.14630454528535,-0.840749092284968,-1.66962708861927,-0.584053124996001,-0.67672118289921,-1.27821393081807
-0.156790316952238,-0.108489158897566,-0.888592273848649,1.27035453737285,1.59602543194098,0.241486494135485,1.05648671681373,0.57409012002716,-0.209156117393389,-1.29693576709994,-0.131407733623476,-1.29249205846537,1.44380710859043
0.877783860734352,-0.391224310070966,-1.21905138661598,-0.0160778678538177,0.890507805491638,0.464946871545162,0.730729004753967,0.348842163001645,0.164976402672649,-0.380564546838446,0.415821860845224,0.627129437738297,0.0682340083463473
0.750166575180638,-1.6869995043286,0.0502813662769896,-0.581762953398202,-0.82457010254821,-1.05701193732285,0.0408536345187813,0.67956722104742,-0.633962728989419,-1.13168781365092,-1.20463917003318,-3.1447350477687,-0.678827868816129
0.30105340384283,-0.952704455151679,-0.490812951536646,-1.65357546614648,1.18924798131828,-0.404804438450412,0.213556752388594,0.547800222937343,-1.09579390674965,0.962068443900663,-0.631433152472973,-0.51018769047627,-0.346855296315885
1.49281111722931,0.507414112103395,2.38505995846631,-0.574408772223323,-0.479534867181896,1.55199645082586,-0.419857109652083,-0.171807321536971,0.775842040910893,-2.08170185305242,-0.723284885059911,1.59691974592519,1.35819284513184
-1.5254938001697,0.0188160990067223,-0.00438812697078212,-0.907622087912097,-2.61804602409254,0.0196877345710972,-0.4614400280626,0.844762051455575,-0.373550349775058,0.3460315401712,-0.377701325164112,0.375993964457653,0.264128867752354
0.910717558486022,-1.41891037358562,1.33169035546128,-1.36553956640524,-0.221847073936981,1.2042167991459,0.613819882326956,-1.90261602823231,-1.03121640857748,0.331555539862289,-0.243395178961891,2.17161355846159,2.33085237094245
-1.57953202785754,0.598171931352236,0.820808669126654,0.308299926829597,-0.926637575506017,0.501131414743199,0.611208956906554,0.784357988299871,1.46430570901337,2.00607133892201,0.419402429103486,-1.15315411109044,1.5674176331952
0.587716257118581,0.786379621743228,0.685679030525222,-0.472627502422465,-0.407807008274702,-0.312518059338838,-0.544709371385404,1.6327595346794,0.404595748669354,-1.53768707129445,1.37041276423237,0.798744817721111,-1.07624916731139
0.0896422960007244,-0.134633045902237,0.515880947876038,0.446222235667692,-0.602296259309144,-0.778892629870415,-0.137447641695151,0.920226245906863,-0.76474412706378,-1.22524365205334,-0.748161991537283,-0.0792029836543728,-0.311255956684182
0.96726165694984,-0.016386517615323,0.273801847190434,-0.775157770851509,-2.44385774047663,0.48245978622199,0.358077689503433,-2.97064179733706,-0.163610605500463,1.34439083676909,-0.505221026020037,-0.130615226535607,-2.28753588244743
0.0788123529148234,1.40914040823509,-0.713335909234141,2.06068761751814,-0.502961774931847,-0.635841600558254,-2.74109908122628,1.88352492398075,0.309251962281834,-2.51653088013042,0.882211870406773,-0.193442311358238,0.0854493431476179
-1.56869983648609,0.394838698802266,-0.343044145090591,2.58539637352218,0.962870362552424,-0.0822358704733593,-1.84672276730202,-1.39319731217676,1.07439325934763,-0.150527087668751,-0.552968762089316,-0.677804139161117,-0.966537007474342
-2.00782318401609,1.21987512807247,0.468979532578923,1.49980640309029,-1.68492017327728,0.314367407481037,-0.880667289750023,1.34920964170661,-0.425797607952693,1.0094487853104,-1.29033600362153,-0.0324801104105013,0.0786693181907508
0.540973524238763,-0.0450772128729762,-2.47583251603368,-0.100192607788636,1.45060876612427,-0.0687907843037163,-0.372661083839134,0.19663833647849,0.0137813844120445,-0.145454278394377,-1.80947382475377,-2.53862287961354,0.874216308355911
-0.0733765981084255,1.47948784483878,-1.85544128847299,0.647185814663537,1.52951689120498,-0.958444126350633,-1.19663616841045,-0.0630119559045562,-0.465681958235332,-0.579042275289567,-1.27374516699188,-2.17572035043347,-0.802827685577312
-0.571018393558081,-0.0756837866923921,-0.420507917893379,-1.40458976481618,-0.947020586730197,-1.08504482475601,0.156542914575013,-0.954986435301174,-0.563399640802984,1.48247354954305,-0.899990878962207,-0.965996709720365,-0.20821630468511
-0.311068459853641,0.917748457199555,-1.86603756721418,-1.33411764776861,2.29465825850715,0.313344153920093,-1.04429545521235,0.942906722634733,0.897818784558622,0.186640824775804,-0.0886352489527957,-0.852772019662245,-0.077787498861132
-0.671415067101365,-0.344778713742413,0.113504700739202,-0.446729345052682,-1.09941501918092,0.63870967424455,0.315971810982755,-0.75151263833772,0.99639057984462,-0.929114516939446,-1.69256306628836,-1.28822946560453,0.151834199613359
-0.157340452080979,-1.07700265605392,0.470018677123532,1.69061986061771,0.143670976702823,0.310299931848419,-0.0478259754549757,-0.395197085466851,-0.935564865253611,0.760987896851883,0.54394278758552,-0.103233031916764,-0.774277676996873
-0.931305070999869,1.00160472735829,0.884594160133231,-0.223365145696298,-0.394432348238862,0.511060927552335,-0.191343637476145,-0.270317780278535,0.118733369769165,-1.02039303547049,-1.0190748548941,-1.06160065241316,1.94231192632415
-1.98300947947013,2.29600404077134,1.11360999293018,0.923438510803911,1.25948661179934,-1.10666673810774,-0.301464447099479,0.264167736226421,2.10136268639992,0.1404571450585,-0.244501880118964,0.546207169911281,1.06175648869316
-0.219599804249378,-0.325878115450014,0.566850429321619,-0.0495256938434538,-1.25349459868026,-0.275742974917545,-0.183871264499464,-1.07314545506277,-1.92849308577439,0.364862602527641,0.578987322944986,0.270534617067803,-1.71620049047366
1.04527586946239,1.46885612852932,0.546022842611285,-0.346890884284201,-0.461954577916793,0.751496651196743,-2.7739000374658,-2.8984281348029,2.80330865353369,-1.04621001179728,0.209469691931794,0.430223704824916,0.774212158947394
1.87732956629967,-0.236908933173859,0.23984260522916,0.199251919612581,-1.48844389104682,1.41047778890111,0.175573051943097,-0.0189898394656853,-0.886856339017962,-2.34345969120436,-1.78121199534209,0.814589363586388,-1.74741678154189
0.00260619595716637,0.923493117890428,0.0341353438230838,-0.132327785051881,0.838214566189021,-0.923589537309501,0.0190041420615214,1.49254508822017,1.28815699506508,0.0929113661182099,-0.743823013890515,-0.14658678550003,1.36337532819573
-0.0806699347091655,-0.989191806701409,-0.808091219300186,1.45423172269893,0.57237513194415,-1.65947636914765,0.137068516034079,0.79065149057089,0.210731828104654,0.827978251144113,0.0564559659237333,-1.83756080116075,-1.60290884267345
0.96298228123987,0.275646278286709,2.22763232322792,-1.32063917335026,-0.129107508148844,0.114304118513147,1.36160582331538,-0.928744994265153,-1.4154303358617,-1.96158170084904,-0.452336424760999,0.220492526681139,-1.43354558056497
0.0535710165465174,-0.763661093561037,-0.792524128713455,0.109207163477544,-0.803988673422418,0.36250938194965,-1.15236738395958,0.877371154044168,-2.14773867030156,-0.371674974674822,-2.08921905069205,-1.21335472766173,0.37887487636547
-0.434898408910037,-1.35211198419997,1.69728053235192,-0.0254722179209988,-0.973259056167225,0.899695807900987,0.66022899615132,-1.4718119262606,0.83746914369348,0.248105380699801,-1.25465240574712,-2.05348732458256,-0.976241126792393
-1.73729725534231,0.655024410228004,0.938924807290475,-0.135157590930348,0.0916671567997696,1.45525090730586,-0.269195306955138,-0.392219228242356,0.418323843130447,0.80512229018158,0.643917892659517,1.48677307248122,1.87843831319565
-1.26369559978243,1.60964676035496,2.03529495828804,-0.640525314131231,-1.39855532835217,-0.0556904045926722,0.86482596171949,-1.52915516577343,1.42660520364547,-1.99425505702592,-1.09035434206669,-0.417598056795053,-0.431830689519563
0.406308512069273,-0.78850696587791,0.731626386528303,0.71748255574154,2.05728369985151,-1.34280325297087,2.96526391208318,1.63448716921013,3.86123627059058,-1.00548298809719,-1.85590665364262,0.515710727597048,2.96317778905759
-1.45965396777976,-0.883876112525995,-0.419847340595375,-1.47690981302073,-1.10198624116492,-1.59571734260567,2.84428553564607,1.29720037615106,-0.869955761418413,1.30021455395946,-0.140901583247649,1.34687191239561,0.697468358546763
1.0484573701547,-1.07251461179358,-0.309743506851099,0.75410479816319,-0.0741207330096798,-1.65773642872848,0.765627236716419,1.02283857472999,-1.18470608685625,0.246224275321658,-1.4669165795573,-2.96743041889964,-2.45650682786484
-1.3464305394502,-0.458140981447841,-1.36067647446631,-2.18980917487403,-0.599930705397576,-0.0329584479990277,1.69568472331552,-0.0758182906969521,-1.48539613187701,0.289845471865852,0.980315943937907,0.385831795527351,-0.968060702362501
-0.193570558113494,0.665647015578227,1.03771431038458,1.55309984771205,-0.259277542615363,0.401650376934887,0.69031784210196,0.830797142826765,1.39307295114221,-0.00405668704524564,2.00070127286875,1.91117925338076,3.67602441422432
-0.00233595711367605,0.712228212418725,0.0462178272837366,0.702061998975102,-0.0800452087853731,-0.643860156031225,-0.970295785154868,1.55930106012656,-1.49593693257339,-0.607087527106127,-0.00996420403367292,-1.05345002786735,-0.00968300649028975
-0.0128297338671881,0.442954227499162,-0.0577733552767567,0.0515238125352395,0.541063018196555,1.32310751651104,-0.918452743577447,0.511815317583853,1.61613978604772,-2.0349991016696,-0.621169809491058,-0.208884653974599,2.36287555343341
0.151947321984398,0.759587312059179,0.0767390706997009,-2.42797370995882,-0.827200700837816,0.566695675200474,-0.86098045530118,2.04269151939491,-0.836364129162399,-1.62249167273681,-0.51047723833526,-0.503513068761369,0.316183142100672
0.598511131401079,-0.468877666019124,-0.633641164106258,-0.0860707324535189,-0.971392457482621,-0.236093462596703,-0.882148719613448,-0.445134361429828,-1.87247965313603,0.541085583637262,0.272228794341704,-1.40911919686826,-1.45152430215851
-0.126212437298279,-0.172709977883837,-0.423413462128983,-0.738357445758921,0.787895160523123,0.687037416008076,-0.622885929103051,-1.32328681446419,-0.891983523209809,-1.0370125645341,-0.499656260491423,-2.80631477096654,-0.0241701169931477
-0.248535565846776,0.682049899385807,0.776691007043517,1.16772402635259,2.01158578967806,0.451887173019958,-2.3769727182166,1.72415880391505,1.14882381831077,1.17990384777036,-1.09345325960111,-0.14826611051492,3.33392548049598
0.160327394904622,-0.281577328241543,1.31090723646561,-1.63264961625291,0.719118194619255,-0.349086741820793,1.09166195630703,0.264428698922961,1.29375313942578,1.57545098482846,0.93674615784287,4.08585619265323,1.49549585602732
-0.433641941597269,-0.961622573931821,0.0583013062676336,-1.61312915574097,0.444444322327806,0.470030648779255,2.44739818589064,0.987083526240346,1.23743631150185,-0.859986458402832,-2.38003603487322,-3.26043469675144,0.96309268121152
1.53741241910027,-1.37765014473256,0.245398357259442,-0.224659351788146,0.188869109052605,1.29758454566976,-0.75930885866051,-0.570006911253433,-2.0388921199642,1.2775418710638,-0.344663755207152,1.1454052472057,-1.72196355295486
-2.17024657661608,2.69758663663836,0.232324718377114,-0.0551681503459401,0.0771917022259067,0.814534865400059,-3.71194775326927,-1.86785926760479,1.02527419052274,-0.563267423653282,-0.399043151154253,-0.947721013471772,1.35446462820805
